Fecha,Valor,ID
30-06-2013,3.586502099139636,89
01-07-2013,8.179065503177219,89
02-07-2013,8.761002755124025,89
03-07-2013,17.796532774236617,89
04-07-2013,3.5317218896589253,89
05-07-2013,3.2926011036101794,89
06-07-2013,5.253254424577814,89
07-07-2013,5.09576121764491,89
08-07-2013,1.8823204170629078,89
09-07-2013,-0.9210686779947652,89
10-07-2013,5.254143996828754,89
11-07-2013,10.635812562952651,89
12-07-2013,8.732547886186124,89
13-07-2013,12.338413832940118,89
14-07-2013,7.853013644345531,89
15-07-2013,11.029101175629084,89
16-07-2013,2.552129269274446,89
17-07-2013,5.4393991394484065,89
18-07-2013,-5.963930714240122,89
19-07-2013,6.631884345550151,89
20-07-2013,-11.113702913320846,89
21-07-2013,0.683837989530435,89
22-07-2013,12.657035434525705,89
23-07-2013,-9.914094585906145,89
24-07-2013,8.52918603935918,89
25-07-2013,8.820573210773034,89
26-07-2013,8.689161529832026,89
27-07-2013,1.1870136499632151,89
28-07-2013,2.830947525326379,89
29-07-2013,6.542894054705407,89
30-07-2013,14.82110758589912,89
31-07-2013,14.600208153327884,89
01-08-2013,1.7268002312069486,89
02-08-2013,7.705159984556031,89
03-08-2013,8.398638235673442,89
04-08-2013,8.042181198219463,89
05-08-2013,8.619427956326469,89
06-08-2013,-5.165907666291786,89
07-08-2013,-0.15497256753659272,89
08-08-2013,10.984805629204812,89
09-08-2013,9.5713676389108,89
10-08-2013,0.9611837443598343,89
11-08-2013,17.97830848994168,89
12-08-2013,1.5185298866325354,89
13-08-2013,-6.316031902043879,89
14-08-2013,5.975957580027085,89
15-08-2013,11.618160693134403,89
16-08-2013,6.686280004138711,89
17-08-2013,6.872907015348571,89
18-08-2013,9.36326177343718,89
19-08-2013,8.284443797970958,89
20-08-2013,5.934016487546051,89
21-08-2013,-1.9634721030801083,89
22-08-2013,-8.676717632157985,89
23-08-2013,15.4173488804539,89
24-08-2013,2.487377369598179,89
25-08-2013,4.230776919782826,89
26-08-2013,7.540100769415462,89
27-08-2013,7.810547189401164,89
28-08-2013,7.837821205816373,89
29-08-2013,8.188598035245633,89
30-08-2013,13.285887091793859,89
31-08-2013,3.726081137313899,89
01-09-2013,14.222707844193433,89
02-09-2013,13.02183443465721,89
03-09-2013,6.209420038963117,89
04-09-2013,9.037473516611247,89
05-09-2013,4.663892065940853,89
06-09-2013,-0.1336284032577817,89
07-09-2013,5.406086032830634,89
08-09-2013,4.562002718021739,89
09-09-2013,6.605110305632928,89
10-09-2013,2.9781972349774897,89
11-09-2013,15.93237158749115,89
12-09-2013,-1.7411149039365812,89
13-09-2013,23.884933394979623,89
14-09-2013,1.3706832079809468,89
15-09-2013,2.1531004667300984,89
16-09-2013,15.292014894672533,89
17-09-2013,7.327555889582892,89
18-09-2013,-4.2336155596607865,89
19-09-2013,10.673931527493693,89
20-09-2013,5.42796347866502,89
21-09-2013,5.916166862213524,89
22-09-2013,6.1287189226268435,89
23-09-2013,14.482143887962707,89
24-09-2013,5.991693872522294,89
25-09-2013,-1.3880277046373743,89
26-09-2013,6.030976599451883,89
27-09-2013,21.173304330475624,89
28-09-2013,1.21184119305342,89
29-09-2013,9.606893360144598,89
30-09-2013,6.588955021718669,89
01-10-2013,3.779166272330586,89
02-10-2013,9.766833960909604,89
03-10-2013,7.088663970486389,89
04-10-2013,6.684222672000549,89
05-10-2013,7.091311318083626,89
06-10-2013,4.737825809522171,89
07-10-2013,20.58179561838796,89
08-10-2013,12.146391184835212,89
09-10-2013,4.603907635809225,89
10-10-2013,5.101077729378336,89
11-10-2013,10.455239549688729,89
12-10-2013,16.242583525723454,89
13-10-2013,5.851713135298359,89
14-10-2013,25.876221674184574,89
15-10-2013,15.525751655837613,89
16-10-2013,9.697572309694927,89
17-10-2013,8.4263899704156,89
18-10-2013,-5.9531792684355045,89
19-10-2013,12.977939803996676,89
20-10-2013,4.126078729493241,89
21-10-2013,14.596731691208337,89
22-10-2013,2.3626703742854653,89
23-10-2013,10.831256017531635,89
24-10-2013,4.747648886348458,89
25-10-2013,-5.234547077023769,89
26-10-2013,7.24516952578545,89
27-10-2013,22.284660678937623,89
28-10-2013,0.07244304009761215,89
29-10-2013,9.380330036778545,89
30-10-2013,5.862308885219325,89
31-10-2013,2.378957266251996,89
01-11-2013,-4.2463136126127585,89
02-11-2013,11.829893825342019,89
03-11-2013,4.792956875288041,89
04-11-2013,-2.1725197253814477,89
05-11-2013,8.60369713320117,89
06-11-2013,8.200673230899426,89
07-11-2013,13.541339926074997,89
08-11-2013,12.524953134425958,89
09-11-2013,6.013554177491301,89
10-11-2013,6.245487956313045,89
11-11-2013,9.858749164461857,89
12-11-2013,6.778428930293302,89
13-11-2013,7.572803727286021,89
14-11-2013,-1.9108631211141853,89
15-11-2013,1.3602761481898211,89
16-11-2013,8.500028636061836,89
17-11-2013,-4.0862746704748405,89
18-11-2013,3.132941098825678,89
19-11-2013,15.01801883311548,89
20-11-2013,1.5366378749066838,89
21-11-2013,8.086769994340232,89
22-11-2013,-6.206558395978344,89
23-11-2013,8.489740420597494,89
24-11-2013,6.30075388128826,89
25-11-2013,-8.013714848435562,89
26-11-2013,11.925551990659965,89
27-11-2013,2.2194782656852103,89
28-11-2013,6.783907358391821,89
29-11-2013,1.896648590245909,89
30-11-2013,22.30847227570586,89
01-12-2013,11.546133815534617,89
02-12-2013,6.65771258259623,89
03-12-2013,5.487936613652462,89
04-12-2013,11.092762028812075,89
05-12-2013,10.59868023182773,89
06-12-2013,0.9564010309841118,89
07-12-2013,2.1786967075843,89
08-12-2013,25.556608459918433,89
09-12-2013,7.27329828225771,89
10-12-2013,-4.089226001382138,89
11-12-2013,12.354254113322087,89
12-12-2013,9.35693814282814,89
13-12-2013,-13.111204868604222,89
14-12-2013,9.745113788879925,89
15-12-2013,12.750177726110188,89
16-12-2013,1.1464149885724817,89
17-12-2013,7.744706206394937,89
18-12-2013,5.538954412445255,89
19-12-2013,12.613577408405593,89
20-12-2013,3.9683506611152226,89
21-12-2013,11.295735804765904,89
22-12-2013,-4.688812577349727,89
23-12-2013,5.671450497454428,89
24-12-2013,7.09053018518206,89
25-12-2013,7.638286430283955,89
26-12-2013,9.661922608964069,89
27-12-2013,8.026379366523493,89
28-12-2013,15.57663752337442,89
29-12-2013,8.403980227099199,89
30-12-2013,7.672275644433462,89
31-12-2013,11.031316620443945,89
01-01-2014,9.055004248638053,89
02-01-2014,11.143263657607507,89
03-01-2014,-0.34755367022257566,89
04-01-2014,7.025846754164992,89
05-01-2014,-8.84118462855022,89
06-01-2014,5.438707474188763,89
07-01-2014,-3.086789928721882,89
08-01-2014,6.433206193497589,89
09-01-2014,24.671895228176854,89
10-01-2014,11.914051533250042,89
11-01-2014,8.672011168877097,89
12-01-2014,8.856685144444047,89
13-01-2014,12.956220624237048,89
14-01-2014,10.637487416476091,89
15-01-2014,18.315849524589282,89
16-01-2014,24.73330184887137,89
17-01-2014,5.788023583789565,89
18-01-2014,3.9437250354604925,89
19-01-2014,10.272462678138247,89
20-01-2014,10.4848567067228,89
21-01-2014,16.945348940193952,89
22-01-2014,22.498120909733608,89
23-01-2014,5.304916833575179,89
24-01-2014,14.093344085428111,89
25-01-2014,12.318635958042638,89
26-01-2014,5.6535134243818135,89
27-01-2014,9.883689365296233,89
28-01-2014,8.338788783495934,89
29-01-2014,10.634610183081469,89
30-01-2014,8.162828472243763,89
31-01-2014,8.938734883671856,89
01-02-2014,5.592246280738738,89
02-02-2014,25.871143638640543,89
03-02-2014,6.563225599961366,89
04-02-2014,7.727223422159149,89
05-02-2014,0.6354709249761372,89
06-02-2014,15.324694560711226,89
07-02-2014,8.63913094229669,89
08-02-2014,4.511547476226863,89
09-02-2014,1.6601477728764005,89
10-02-2014,13.55108758633355,89
11-02-2014,4.871430841645804,89
12-02-2014,7.209824545971654,89
13-02-2014,12.223930549256686,89
14-02-2014,8.469084043070627,89
15-02-2014,2.3877178676688793,89
16-02-2014,14.987415962545157,89
17-02-2014,14.108179708324812,89
18-02-2014,17.887093701675433,89
19-02-2014,6.304529567191332,89
20-02-2014,9.084483295428491,89
21-02-2014,-0.24750580113438936,89
22-02-2014,12.932811646089903,89
23-02-2014,11.123197263995957,89
24-02-2014,-15.48863751794607,89
25-02-2014,7.838770528376092,89
26-02-2014,4.7478231705044704,89
27-02-2014,-1.1862390588359277,89
28-02-2014,17.412027758668604,89
01-03-2014,5.292616563356271,89
02-03-2014,9.9828197866849,89
03-03-2014,12.28765116370612,89
04-03-2014,20.607122585157533,89
05-03-2014,17.036396437024518,89
06-03-2014,10.20893411059814,89
07-03-2014,7.43227326764223,89
08-03-2014,6.266315877232399,89
09-03-2014,0.4572252819622893,89
10-03-2014,5.4008612320128675,89
11-03-2014,7.350376149371375,89
12-03-2014,4.34807017147161,89
13-03-2014,8.993262192887435,89
14-03-2014,7.198346419648894,89
15-03-2014,5.6107183637782825,89
16-03-2014,0.31716753604607373,89
17-03-2014,6.864290279406945,89
18-03-2014,6.830566537792837,89
19-03-2014,27.46689197383367,89
20-03-2014,17.766768085362777,89
21-03-2014,2.2032871703494754,89
22-03-2014,6.23903853846122,89
23-03-2014,5.835682639897768,89
24-03-2014,6.313763568268243,89
25-03-2014,9.634367411155964,89
26-03-2014,7.848307949331576,89
27-03-2014,6.452809162819962,89
28-03-2014,16.999232064609377,89
29-03-2014,4.285425386305626,89
30-03-2014,13.842272019840237,89
31-03-2014,13.006857806453672,89
01-04-2014,3.7775463396698465,89
02-04-2014,14.592903326382551,89
03-04-2014,-10.40201198217078,89
04-04-2014,10.612276343569242,89
05-04-2014,6.827542098868571,89
06-04-2014,8.021994756506235,89
07-04-2014,9.297925117208825,89
08-04-2014,7.578089259509105,89
09-04-2014,8.023959800236607,89
10-04-2014,-8.261472693180455,89
11-04-2014,4.324913959595774,89
12-04-2014,10.926391913225787,89
13-04-2014,1.398676310143844,89
14-04-2014,8.299194360328533,89
15-04-2014,3.7458234518261544,89
16-04-2014,7.620693794617955,89
17-04-2014,5.05034559483024,89
18-04-2014,6.623783493150643,89
19-04-2014,4.221409909580151,89
20-04-2014,-9.926625655353238,89
21-04-2014,7.261449233150777,89
22-04-2014,10.836653894077783,89
23-04-2014,10.117752295338164,89
24-04-2014,8.127650202792344,89
25-04-2014,5.938127435664321,89
26-04-2014,-13.315071502488376,89
27-04-2014,10.614990512397215,89
28-04-2014,-6.050521966299599,89
29-04-2014,6.4628539670607354,89
30-04-2014,2.0374265691856728,89
01-05-2014,7.482671134951352,89
02-05-2014,5.632284939713113,89
03-05-2014,-9.608185331073397,89
04-05-2014,9.510456508780239,89
05-05-2014,9.485986332307226,89
06-05-2014,-4.126336770325607,89
07-05-2014,7.480922482874385,89
08-05-2014,7.90036010244755,89
09-05-2014,13.277544451375338,89
10-05-2014,6.67049516926865,89
11-05-2014,7.5732952713097905,89
12-05-2014,-4.269410713331655,89
13-05-2014,4.511910051301866,89
14-05-2014,12.047950489356273,89
15-05-2014,15.909379261014568,89
16-05-2014,-4.582575266747512,89
17-05-2014,2.8906632078876893,89
18-05-2014,14.54788152355929,89
19-05-2014,-0.6545615393914685,89
20-05-2014,1.8399412452130992,89
21-05-2014,12.685125792513965,89
22-05-2014,8.54059842117971,89
23-05-2014,7.418754778545231,89
24-05-2014,-6.363802455873162,89
25-05-2014,1.8695612143251221,89
26-05-2014,19.499523316978667,89
27-05-2014,23.758862001035645,89
28-05-2014,8.267496934029486,89
29-05-2014,1.6211135394104348,89
30-05-2014,4.726028383920243,89
31-05-2014,8.906455142557872,89
01-06-2014,1.599067871180389,89
02-06-2014,-10.728525435385276,89
03-06-2014,7.691341574851145,89
04-06-2014,13.469605332659222,89
05-06-2014,13.037706327644617,89
06-06-2014,2.129221265828874,89
07-06-2014,12.586942053265709,89
08-06-2014,20.018732004191136,89
09-06-2014,16.11267681349727,89
10-06-2014,6.352427869404547,89
11-06-2014,7.853865589510322,89
12-06-2014,8.10632070121702,89
13-06-2014,9.864872790563375,89
14-06-2014,9.128876534153607,89
15-06-2014,9.448161129940447,89
16-06-2014,9.315037395910707,89
17-06-2014,14.422622580287626,89
18-06-2014,14.128507420236486,89
19-06-2014,8.451326179460116,89
20-06-2014,-0.29232871217605805,89
21-06-2014,19.87222742258846,89
22-06-2014,13.295796090201112,89
23-06-2014,-9.349375046142814,89
24-06-2014,17.04596569217896,89
25-06-2014,8.307163055379908,89
26-06-2014,-7.5599611778279145,89
27-06-2014,-1.1398418032083315,89
28-06-2014,8.086952031081335,89
29-06-2014,6.5075555602504735,89
30-06-2014,20.93354903532487,89
01-07-2014,23.379821035444248,89
02-07-2014,11.56600042699964,89
03-07-2014,7.642555568825665,89
04-07-2014,20.233928028614102,89
05-07-2014,13.54246314561503,89
06-07-2014,7.572404422589499,89
07-07-2014,2.675214017500143,89
08-07-2014,4.743628194591783,89
09-07-2014,4.629706978490191,89
10-07-2014,9.798210768864267,89
11-07-2014,12.755480773524257,89
12-07-2014,5.26785920189348,89
13-07-2014,-3.263596233654847,89
14-07-2014,7.09061131061502,89
15-07-2014,4.162823183483326,89
16-07-2014,8.112338804117446,89
17-07-2014,8.846269434408425,89
18-07-2014,-4.449859326780781,89
19-07-2014,8.54636118484459,89
20-07-2014,6.640775911758649,89
21-07-2014,11.161784399786843,89
22-07-2014,14.446408091006138,89
23-07-2014,4.893267134705118,89
24-07-2014,13.595049492172283,89
25-07-2014,7.842268616237839,89
26-07-2014,8.84268765758219,89
27-07-2014,16.78764488892179,89
28-07-2014,16.71295936551113,89
29-07-2014,9.997695653242577,89
30-07-2014,-19.611043107258883,89
31-07-2014,7.392355674646432,89
01-08-2014,14.204807911286313,89
02-08-2014,7.6863715189949415,89
03-08-2014,-10.970895099069836,89
04-08-2014,8.408087749392363,89
05-08-2014,5.5067181571077946,89
06-08-2014,3.1990211891271727,89
07-08-2014,5.451744685672814,89
08-08-2014,6.435874243445178,89
09-08-2014,15.039092929200946,89
10-08-2014,19.412868339247925,89
11-08-2014,7.433074513034894,89
12-08-2014,8.537186245870545,89
13-08-2014,14.11189566330776,89
14-08-2014,1.8438669649668595,89
15-08-2014,5.67155534366892,89
16-08-2014,2.6720829682970244,89
17-08-2014,7.556056016284495,89
18-08-2014,16.184557821434336,89
19-08-2014,1.8593174119844944,89
20-08-2014,10.047181962346968,89
21-08-2014,1.8470914352221834,89
22-08-2014,0.834884662206095,89
23-08-2014,6.263557701280403,89
24-08-2014,11.096670460870692,89
25-08-2014,2.2447964564922716,89
26-08-2014,2.049255798585512,89
27-08-2014,6.705283077658067,89
28-08-2014,4.373589895578313,89
29-08-2014,11.032232779952938,89
30-08-2014,-1.3617306264929487,89
31-08-2014,9.604630829617937,89
01-09-2014,0.267473183918713,89
02-09-2014,8.134721967597507,89
03-09-2014,12.427800485885665,89
04-09-2014,8.230671921717024,89
05-09-2014,17.302387450731075,89
06-09-2014,-3.279474927020213,89
07-09-2014,2.789681939419662,89
08-09-2014,30.460412689948853,89
09-09-2014,13.568509462654248,89
10-09-2014,3.220669687564736,89
11-09-2014,11.291382532263846,89
12-09-2014,11.552492743461036,89
13-09-2014,12.023616825294624,89
14-09-2014,-0.028676678064922356,89
15-09-2014,-5.711340450257327,89
16-09-2014,10.889972878909964,89
17-09-2014,3.1649155401438644,89
18-09-2014,11.100432399208358,89
19-09-2014,0.9094597506195825,89
20-09-2014,11.339792749872293,89
21-09-2014,10.015800492808726,89
22-09-2014,11.078874781906896,89
23-09-2014,-9.99963558507212,89
24-09-2014,10.727647412211066,89
25-09-2014,7.8850506029596055,89
26-09-2014,9.528255352838425,89
27-09-2014,10.714765955907469,89
28-09-2014,1.040192946704507,89
29-09-2014,7.398292811564324,89
30-09-2014,13.63160436627675,89
01-10-2014,10.424209315327222,89
02-10-2014,5.7945011620146865,89
03-10-2014,-11.156821516323955,89
04-10-2014,6.049789075770858,89
05-10-2014,-3.874809873865803,89
06-10-2014,19.477437769553386,89
07-10-2014,9.041834422611684,89
08-10-2014,6.3881610027664415,89
09-10-2014,15.866508516635776,89
10-10-2014,13.264733008266813,89
11-10-2014,10.219601274557725,89
12-10-2014,-0.5772871833243096,89
13-10-2014,18.27296627184453,89
14-10-2014,6.7617879726203975,89
15-10-2014,11.721399316169704,89
16-10-2014,7.19611803802535,89
17-10-2014,9.213328620628971,89
18-10-2014,10.00920566277765,89
19-10-2014,4.380418875566363,89
20-10-2014,3.828817758395573,89
21-10-2014,9.635923731211683,89
22-10-2014,5.154341572927879,89
23-10-2014,10.33861185811049,89
24-10-2014,1.8210359432992451,89
25-10-2014,5.4665363828243505,89
26-10-2014,12.84010988749684,89
27-10-2014,-1.228143756239036,89
28-10-2014,3.535203036831117,89
29-10-2014,6.888203928575682,89
30-10-2014,7.736297185230095,89
31-10-2014,-1.8634537273389116,89
01-11-2014,5.714578317349457,89
02-11-2014,29.588148271645817,89
03-11-2014,4.297775833916518,89
04-11-2014,5.654050127620542,89
05-11-2014,9.962900625494335,89
06-11-2014,15.26336901006747,89
07-11-2014,13.63881211017435,89
08-11-2014,-0.8712974465820311,89
09-11-2014,7.979748431664752,89
10-11-2014,8.63199525574535,89
11-11-2014,4.913380904616267,89
12-11-2014,-6.2750956255287145,89
13-11-2014,11.547046547468907,89
14-11-2014,3.4438517180836383,89
15-11-2014,5.570812333706902,89
16-11-2014,3.9983626494836315,89
17-11-2014,8.475567730120346,89
18-11-2014,12.783577703694217,89
19-11-2014,-0.2625736154504832,89
20-11-2014,12.915005359598302,89
21-11-2014,0.5352707712073279,89
22-11-2014,8.21005235228196,89
23-11-2014,-5.082630608163572,89
24-11-2014,-0.5969490863714109,89
25-11-2014,4.44343345946628,89
26-11-2014,19.426558237724077,89
27-11-2014,9.05320380663912,89
28-11-2014,17.205605094629004,89
29-11-2014,11.724035223427599,89
30-11-2014,3.371018430590415,89
01-12-2014,13.796021493448201,89
02-12-2014,11.36090312443329,89
03-12-2014,3.9478206493424244,89
04-12-2014,-1.8854136026635464,89
05-12-2014,10.017726229332478,89
06-12-2014,3.8916643273359015,89
07-12-2014,7.457135504983201,89
08-12-2014,10.868151391551546,89
09-12-2014,4.050778333610058,89
10-12-2014,-1.394226700032795,89
11-12-2014,6.458666804609274,89
12-12-2014,12.619751761121568,89
13-12-2014,-17.69605856802379,89
14-12-2014,8.600882864791718,89
15-12-2014,-1.1588943974606911,89
16-12-2014,4.401935465640838,89
17-12-2014,7.082996647345281,89
18-12-2014,8.21707518676199,89
19-12-2014,10.797829302191708,89
20-12-2014,15.468342519008967,89
21-12-2014,18.13932204386832,89
22-12-2014,3.810508770492921,89
23-12-2014,-4.23438518317877,89
24-12-2014,8.20050208564397,89
25-12-2014,20.671978650470873,89
26-12-2014,6.0593406716960825,89
27-12-2014,8.313511533495676,89
28-12-2014,4.222288911401078,89
29-12-2014,10.031901439755815,89
30-12-2014,6.069591682364633,89
31-12-2014,9.299730887382239,89
01-01-2015,9.191146169257276,89
02-01-2015,8.867486563107954,89
03-01-2015,7.011593315197375,89
04-01-2015,5.484522545035823,89
05-01-2015,11.85654637109828,89
06-01-2015,14.807420707586896,89
07-01-2015,6.522500385052138,89
08-01-2015,5.602421789462732,89
09-01-2015,15.871263205124329,89
10-01-2015,6.283637732023584,89
11-01-2015,2.2082025488622072,89
12-01-2015,15.796510113085247,89
13-01-2015,6.733129570638355,89
14-01-2015,6.045230008466813,89
15-01-2015,8.011033051050493,89
16-01-2015,11.263774521047276,89
17-01-2015,10.33575102200946,89
18-01-2015,-2.27225887099915,89
19-01-2015,16.134289653010278,89
20-01-2015,18.797499526739227,89
21-01-2015,11.412588761959537,89
22-01-2015,5.890232809345569,89
23-01-2015,5.80975332231394,89
24-01-2015,4.072417732574287,89
25-01-2015,13.116508836771565,89
26-01-2015,6.045501265475332,89
27-01-2015,5.997058531263322,89
